tweetId	authorId	coordinates	date	text	lemmatizedText
1123549604610433024	919222667210907649	[-3.68333, 40.4]	2019-05-01 13:27:54	Sólo falta 1 día!!!! 😱😱😱   Estamos deseando veros mañana en @teatrolagrada!! 🎭  ¡¡Vamos!! aún puedes reservar tus entradas para ver #intrusa 🙈  ESTRENO INTRUSA (De Maurice Maeterlinck)  Días 2, 3, 4 y 5 y 10, 11 y… https://t.co/UJwj5WGPzP	@teatrolagrada #intrusa sólo faltar día 😱😱 estar desear vero mañana en ir aún poder reservar tuou entrada para ver estreno intruso de maurice maeterlinck días 10 11
1123549606904770560	532946834	null	2019-05-01 13:27:55	@jofelices Pues de estos seres nada	@jofelices pues de este ser nada
1123549613099814915	10903	null	2019-05-01 13:27:56	@christopher_aia ¿Lo repararán o quedará así por los siglos de los siglos? 🤦🏻‍♂️	@christopher_aia él reparar quedar así por el siglo de el siglo 🤦🏻‍♂️
1123549613112344577	621840675	null	2019-05-01 13:27:56	@eenmitaaa @valeria_gdr @OrdureBizarre0 @GilmarCortesG Para que lo abrís 😭	@eenmitaaa @valeria_gdr @ordurebizarre0 @gilmarcortesg para que él abrí
1123549620695650304	281102689	null	2019-05-01 13:27:58	Por eso hay que rodearse de aquello que te hace bien, que te ayuda a ser mejor. Aunque tarde en llegar, cuando llega, eres feliz.	por ese haber que rodearse de aquel que tú hacer bien que tú ayudar ser mejor aunque tarde en llegar cuando llegar ser feliz
1123549634582986753	929624193028820993	null	2019-05-01 13:28:02	📷 Fotos #1deMayo 🚩de 2019, Madrid.   ¡LOS DERECHOS DE LA CLASE OBRERA LO PRIMERO!  #DiaDelTrabajo #1mayo  #FelizDiaDelTrabajador https://t.co/sn0WTLL2zj	#1demayo #diadeltrabajo #1mayo #felizdiadeltrabajador foto 🚩de 2019 madrid el derecho de el clase obrera el primero
1123549665444626433	1075088328062574593	null	2019-05-01 13:28:09	Criminal la de peña que hay en el Retiro. Quiero la tranquilidad del invierno plis.	criminal el de peña que haber en el retiro querer el tranquilidad del invierno plis
1123549676651859968	2449533031	null	2019-05-01 13:28:12	Siento que mi cabeza está como una roca y que mi cuello se va a partir de aquí a nada y voy a sufrir  #malditasposturasdedormir	#malditasposturasdedormir sentir que mi cabeza estar como uno roca que mi cuello él ir partir de aquí nada ir sufrir
1123549704816660481	4830523918	null	2019-05-01 13:28:18	Este año estoy viendo más jilgueros que nunca, no sé si es que estoy más observador o que realmente hay más .	este año estar ver más jilguero que nunca no saber si ser que estar más observador que realmente haber más
1123549733300178945	1020707524352389125	null	2019-05-01 13:28:25	Me tome un chupito pa ahogar las penas y las hijasdeputa sabian nadar	yo tomar uno chupito pa ahogar el pena el hijasdeputa sabiar nadar
